[2025-10-20T17:07:13.060+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T17:07:14.204+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977501.json -> /tmp/minio_downloads/1760977501.json
[2025-10-20T17:07:14.208+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977509.json -> /tmp/minio_downloads/1760977509.json
[2025-10-20T17:07:14.212+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977516.json -> /tmp/minio_downloads/1760977516.json
[2025-10-20T17:07:14.216+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977523.json -> /tmp/minio_downloads/1760977523.json
[2025-10-20T17:07:14.219+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977531.json -> /tmp/minio_downloads/1760977531.json
[2025-10-20T17:07:14.223+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977538.json -> /tmp/minio_downloads/1760977538.json
[2025-10-20T17:07:14.227+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977545.json -> /tmp/minio_downloads/1760977545.json
[2025-10-20T17:07:14.230+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977552.json -> /tmp/minio_downloads/1760977552.json
[2025-10-20T17:07:14.234+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977560.json -> /tmp/minio_downloads/1760977560.json
[2025-10-20T17:07:14.238+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977567.json -> /tmp/minio_downloads/1760977567.json
[2025-10-20T17:07:14.242+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977575.json -> /tmp/minio_downloads/1760977575.json
[2025-10-20T17:07:14.246+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977584.json -> /tmp/minio_downloads/1760977584.json
[2025-10-20T17:07:14.249+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977591.json -> /tmp/minio_downloads/1760977591.json
[2025-10-20T17:07:14.253+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977598.json -> /tmp/minio_downloads/1760977598.json
[2025-10-20T17:07:14.257+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977605.json -> /tmp/minio_downloads/1760977605.json
[2025-10-20T17:07:14.262+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977612.json -> /tmp/minio_downloads/1760977612.json
[2025-10-20T17:07:14.266+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977619.json -> /tmp/minio_downloads/1760977619.json
[2025-10-20T17:07:14.271+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977626.json -> /tmp/minio_downloads/1760977626.json
[2025-10-20T17:07:14.275+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977634.json -> /tmp/minio_downloads/1760977634.json
[2025-10-20T17:07:14.279+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977641.json -> /tmp/minio_downloads/1760977641.json
[2025-10-20T17:07:14.283+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977649.json -> /tmp/minio_downloads/1760977649.json
[2025-10-20T17:07:14.287+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977657.json -> /tmp/minio_downloads/1760977657.json
[2025-10-20T17:07:14.290+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977664.json -> /tmp/minio_downloads/1760977664.json
[2025-10-20T17:07:14.294+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977671.json -> /tmp/minio_downloads/1760977671.json
[2025-10-20T17:07:14.298+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977680.json -> /tmp/minio_downloads/1760977680.json
[2025-10-20T17:07:14.302+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977687.json -> /tmp/minio_downloads/1760977687.json
[2025-10-20T17:07:14.307+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977694.json -> /tmp/minio_downloads/1760977694.json
[2025-10-20T17:07:14.312+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977701.json -> /tmp/minio_downloads/1760977701.json
[2025-10-20T17:07:14.316+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977708.json -> /tmp/minio_downloads/1760977708.json
[2025-10-20T17:07:14.320+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977717.json -> /tmp/minio_downloads/1760977717.json
[2025-10-20T17:07:14.325+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977725.json -> /tmp/minio_downloads/1760977725.json
[2025-10-20T17:07:14.329+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977732.json -> /tmp/minio_downloads/1760977732.json
[2025-10-20T17:07:14.333+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977739.json -> /tmp/minio_downloads/1760977739.json
[2025-10-20T17:07:14.338+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977746.json -> /tmp/minio_downloads/1760977746.json
[2025-10-20T17:07:14.341+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977753.json -> /tmp/minio_downloads/1760977753.json
[2025-10-20T17:07:14.345+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977760.json -> /tmp/minio_downloads/1760977760.json
[2025-10-20T17:07:14.349+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977767.json -> /tmp/minio_downloads/1760977767.json
[2025-10-20T17:07:14.353+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977775.json -> /tmp/minio_downloads/1760977775.json
[2025-10-20T17:07:14.357+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977782.json -> /tmp/minio_downloads/1760977782.json
[2025-10-20T17:07:14.361+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977789.json -> /tmp/minio_downloads/1760977789.json
[2025-10-20T17:07:14.364+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977797.json -> /tmp/minio_downloads/1760977797.json
[2025-10-20T17:07:14.368+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977804.json -> /tmp/minio_downloads/1760977804.json
[2025-10-20T17:07:14.372+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977811.json -> /tmp/minio_downloads/1760977811.json
[2025-10-20T17:07:14.376+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977818.json -> /tmp/minio_downloads/1760977818.json
[2025-10-20T17:07:14.379+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977825.json -> /tmp/minio_downloads/1760977825.json
[2025-10-20T17:07:14.383+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977833.json -> /tmp/minio_downloads/1760977833.json
[2025-10-20T17:07:14.387+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977840.json -> /tmp/minio_downloads/1760977840.json
[2025-10-20T17:07:14.391+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977847.json -> /tmp/minio_downloads/1760977847.json
[2025-10-20T17:07:14.394+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977854.json -> /tmp/minio_downloads/1760977854.json
[2025-10-20T17:07:14.399+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977862.json -> /tmp/minio_downloads/1760977862.json
[2025-10-20T17:07:14.402+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977870.json -> /tmp/minio_downloads/1760977870.json
[2025-10-20T17:07:14.406+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977877.json -> /tmp/minio_downloads/1760977877.json
[2025-10-20T17:07:14.410+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977884.json -> /tmp/minio_downloads/1760977884.json
[2025-10-20T17:07:14.414+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977892.json -> /tmp/minio_downloads/1760977892.json
[2025-10-20T17:07:14.418+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977899.json -> /tmp/minio_downloads/1760977899.json
[2025-10-20T17:07:14.422+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977906.json -> /tmp/minio_downloads/1760977906.json
[2025-10-20T17:07:14.426+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977915.json -> /tmp/minio_downloads/1760977915.json
[2025-10-20T17:07:14.429+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977923.json -> /tmp/minio_downloads/1760977923.json
[2025-10-20T17:07:14.433+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977930.json -> /tmp/minio_downloads/1760977930.json
[2025-10-20T17:07:14.437+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977937.json -> /tmp/minio_downloads/1760977937.json
[2025-10-20T17:07:14.441+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977944.json -> /tmp/minio_downloads/1760977944.json
[2025-10-20T17:07:14.445+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977953.json -> /tmp/minio_downloads/1760977953.json
[2025-10-20T17:07:14.448+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977960.json -> /tmp/minio_downloads/1760977960.json
[2025-10-20T17:07:14.452+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977968.json -> /tmp/minio_downloads/1760977968.json
[2025-10-20T17:07:14.456+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977975.json -> /tmp/minio_downloads/1760977975.json
[2025-10-20T17:07:14.460+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977982.json -> /tmp/minio_downloads/1760977982.json
[2025-10-20T17:07:14.463+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977989.json -> /tmp/minio_downloads/1760977989.json
[2025-10-20T17:07:14.467+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760977997.json -> /tmp/minio_downloads/1760977997.json
[2025-10-20T17:07:14.471+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978004.json -> /tmp/minio_downloads/1760978004.json
[2025-10-20T17:07:14.475+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978011.json -> /tmp/minio_downloads/1760978011.json
[2025-10-20T17:07:14.479+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978018.json -> /tmp/minio_downloads/1760978018.json
[2025-10-20T17:07:14.482+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978026.json -> /tmp/minio_downloads/1760978026.json
[2025-10-20T17:07:14.486+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978033.json -> /tmp/minio_downloads/1760978033.json
[2025-10-20T17:07:14.490+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978040.json -> /tmp/minio_downloads/1760978040.json
[2025-10-20T17:07:14.494+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978047.json -> /tmp/minio_downloads/1760978047.json
[2025-10-20T17:07:14.498+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978054.json -> /tmp/minio_downloads/1760978054.json
[2025-10-20T17:07:14.502+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978061.json -> /tmp/minio_downloads/1760978061.json
[2025-10-20T17:07:14.506+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978069.json -> /tmp/minio_downloads/1760978069.json
[2025-10-20T17:07:14.510+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978076.json -> /tmp/minio_downloads/1760978076.json
[2025-10-20T17:07:14.514+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978083.json -> /tmp/minio_downloads/1760978083.json
[2025-10-20T17:07:14.517+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978090.json -> /tmp/minio_downloads/1760978090.json
[2025-10-20T17:07:14.521+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978098.json -> /tmp/minio_downloads/1760978098.json
[2025-10-20T17:07:14.525+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978105.json -> /tmp/minio_downloads/1760978105.json
[2025-10-20T17:07:14.529+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978112.json -> /tmp/minio_downloads/1760978112.json
[2025-10-20T17:07:14.534+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978119.json -> /tmp/minio_downloads/1760978119.json
[2025-10-20T17:07:14.538+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978126.json -> /tmp/minio_downloads/1760978126.json
[2025-10-20T17:07:14.543+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978134.json -> /tmp/minio_downloads/1760978134.json
[2025-10-20T17:07:14.547+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978141.json -> /tmp/minio_downloads/1760978141.json
[2025-10-20T17:07:14.552+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978148.json -> /tmp/minio_downloads/1760978148.json
[2025-10-20T17:07:14.556+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978155.json -> /tmp/minio_downloads/1760978155.json
[2025-10-20T17:07:14.560+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978163.json -> /tmp/minio_downloads/1760978163.json
[2025-10-20T17:07:14.564+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978170.json -> /tmp/minio_downloads/1760978170.json
[2025-10-20T17:07:14.568+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978177.json -> /tmp/minio_downloads/1760978177.json
[2025-10-20T17:07:14.572+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978184.json -> /tmp/minio_downloads/1760978184.json
[2025-10-20T17:07:14.576+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978191.json -> /tmp/minio_downloads/1760978191.json
[2025-10-20T17:07:14.580+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978199.json -> /tmp/minio_downloads/1760978199.json
[2025-10-20T17:07:14.584+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978206.json -> /tmp/minio_downloads/1760978206.json
[2025-10-20T17:07:14.588+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978213.json -> /tmp/minio_downloads/1760978213.json
[2025-10-20T17:07:14.592+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978220.json -> /tmp/minio_downloads/1760978220.json
[2025-10-20T17:07:14.595+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978228.json -> /tmp/minio_downloads/1760978228.json
[2025-10-20T17:07:14.599+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978235.json -> /tmp/minio_downloads/1760978235.json
[2025-10-20T17:07:14.603+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978243.json -> /tmp/minio_downloads/1760978243.json
[2025-10-20T17:07:14.607+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978250.json -> /tmp/minio_downloads/1760978250.json
[2025-10-20T17:07:14.611+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978257.json -> /tmp/minio_downloads/1760978257.json
[2025-10-20T17:07:14.615+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978264.json -> /tmp/minio_downloads/1760978264.json
[2025-10-20T17:07:14.619+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978271.json -> /tmp/minio_downloads/1760978271.json
[2025-10-20T17:07:14.623+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978279.json -> /tmp/minio_downloads/1760978279.json
[2025-10-20T17:07:14.627+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978286.json -> /tmp/minio_downloads/1760978286.json
[2025-10-20T17:07:14.631+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978293.json -> /tmp/minio_downloads/1760978293.json
[2025-10-20T17:07:14.635+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978301.json -> /tmp/minio_downloads/1760978301.json
[2025-10-20T17:07:14.639+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978308.json -> /tmp/minio_downloads/1760978308.json
[2025-10-20T17:07:14.643+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978315.json -> /tmp/minio_downloads/1760978315.json
[2025-10-20T17:07:14.648+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978322.json -> /tmp/minio_downloads/1760978322.json
[2025-10-20T17:07:14.653+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978329.json -> /tmp/minio_downloads/1760978329.json
[2025-10-20T17:07:14.658+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978336.json -> /tmp/minio_downloads/1760978336.json
[2025-10-20T17:07:14.663+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978344.json -> /tmp/minio_downloads/1760978344.json
[2025-10-20T17:07:14.669+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978351.json -> /tmp/minio_downloads/1760978351.json
[2025-10-20T17:07:14.674+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978358.json -> /tmp/minio_downloads/1760978358.json
[2025-10-20T17:07:14.678+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978366.json -> /tmp/minio_downloads/1760978366.json
[2025-10-20T17:07:14.683+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978373.json -> /tmp/minio_downloads/1760978373.json
[2025-10-20T17:07:14.687+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978380.json -> /tmp/minio_downloads/1760978380.json
[2025-10-20T17:07:14.693+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978388.json -> /tmp/minio_downloads/1760978388.json
[2025-10-20T17:07:14.700+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978395.json -> /tmp/minio_downloads/1760978395.json
[2025-10-20T17:07:14.708+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978402.json -> /tmp/minio_downloads/1760978402.json
[2025-10-20T17:07:14.715+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978409.json -> /tmp/minio_downloads/1760978409.json
[2025-10-20T17:07:14.722+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978416.json -> /tmp/minio_downloads/1760978416.json
[2025-10-20T17:07:14.730+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978424.json -> /tmp/minio_downloads/1760978424.json
[2025-10-20T17:07:14.740+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978431.json -> /tmp/minio_downloads/1760978431.json
[2025-10-20T17:07:14.746+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978438.json -> /tmp/minio_downloads/1760978438.json
[2025-10-20T17:07:14.756+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978445.json -> /tmp/minio_downloads/1760978445.json
[2025-10-20T17:07:14.765+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978452.json -> /tmp/minio_downloads/1760978452.json
[2025-10-20T17:07:14.772+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978459.json -> /tmp/minio_downloads/1760978459.json
[2025-10-20T17:07:14.778+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978466.json -> /tmp/minio_downloads/1760978466.json
[2025-10-20T17:07:14.784+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978474.json -> /tmp/minio_downloads/1760978474.json
[2025-10-20T17:07:14.790+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978481.json -> /tmp/minio_downloads/1760978481.json
[2025-10-20T17:07:14.796+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978489.json -> /tmp/minio_downloads/1760978489.json
[2025-10-20T17:07:14.801+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978496.json -> /tmp/minio_downloads/1760978496.json
[2025-10-20T17:07:14.805+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978503.json -> /tmp/minio_downloads/1760978503.json
[2025-10-20T17:07:14.810+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978510.json -> /tmp/minio_downloads/1760978510.json
[2025-10-20T17:07:14.815+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978518.json -> /tmp/minio_downloads/1760978518.json
[2025-10-20T17:07:14.821+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978525.json -> /tmp/minio_downloads/1760978525.json
[2025-10-20T17:07:14.827+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978532.json -> /tmp/minio_downloads/1760978532.json
[2025-10-20T17:07:14.835+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978539.json -> /tmp/minio_downloads/1760978539.json
[2025-10-20T17:07:14.841+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978546.json -> /tmp/minio_downloads/1760978546.json
[2025-10-20T17:07:14.849+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978554.json -> /tmp/minio_downloads/1760978554.json
[2025-10-20T17:07:14.887+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978561.json -> /tmp/minio_downloads/1760978561.json
[2025-10-20T17:07:14.906+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978568.json -> /tmp/minio_downloads/1760978568.json
[2025-10-20T17:07:14.918+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978575.json -> /tmp/minio_downloads/1760978575.json
[2025-10-20T17:07:14.929+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978582.json -> /tmp/minio_downloads/1760978582.json
[2025-10-20T17:07:14.941+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978590.json -> /tmp/minio_downloads/1760978590.json
[2025-10-20T17:07:14.953+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978597.json -> /tmp/minio_downloads/1760978597.json
[2025-10-20T17:07:14.963+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978605.json -> /tmp/minio_downloads/1760978605.json
[2025-10-20T17:07:14.974+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978612.json -> /tmp/minio_downloads/1760978612.json
[2025-10-20T17:07:14.985+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978619.json -> /tmp/minio_downloads/1760978619.json
[2025-10-20T17:07:14.996+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978626.json -> /tmp/minio_downloads/1760978626.json
[2025-10-20T17:07:15.008+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978633.json -> /tmp/minio_downloads/1760978633.json
[2025-10-20T17:07:15.020+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978641.json -> /tmp/minio_downloads/1760978641.json
[2025-10-20T17:07:15.029+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978648.json -> /tmp/minio_downloads/1760978648.json
[2025-10-20T17:07:15.039+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978655.json -> /tmp/minio_downloads/1760978655.json
[2025-10-20T17:07:15.048+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978662.json -> /tmp/minio_downloads/1760978662.json
[2025-10-20T17:07:15.058+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978669.json -> /tmp/minio_downloads/1760978669.json
[2025-10-20T17:07:15.068+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978678.json -> /tmp/minio_downloads/1760978678.json
[2025-10-20T17:07:15.076+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978686.json -> /tmp/minio_downloads/1760978686.json
[2025-10-20T17:07:15.084+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978693.json -> /tmp/minio_downloads/1760978693.json
[2025-10-20T17:07:15.093+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978700.json -> /tmp/minio_downloads/1760978700.json
[2025-10-20T17:07:15.103+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978707.json -> /tmp/minio_downloads/1760978707.json
[2025-10-20T17:07:15.113+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978714.json -> /tmp/minio_downloads/1760978714.json
[2025-10-20T17:07:15.123+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978722.json -> /tmp/minio_downloads/1760978722.json
[2025-10-20T17:07:15.135+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978729.json -> /tmp/minio_downloads/1760978729.json
[2025-10-20T17:07:15.150+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978736.json -> /tmp/minio_downloads/1760978736.json
[2025-10-20T17:07:15.161+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978743.json -> /tmp/minio_downloads/1760978743.json
[2025-10-20T17:07:15.175+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978750.json -> /tmp/minio_downloads/1760978750.json
[2025-10-20T17:07:15.187+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978757.json -> /tmp/minio_downloads/1760978757.json
[2025-10-20T17:07:15.197+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978764.json -> /tmp/minio_downloads/1760978764.json
[2025-10-20T17:07:15.208+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978772.json -> /tmp/minio_downloads/1760978772.json
[2025-10-20T17:07:15.219+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978779.json -> /tmp/minio_downloads/1760978779.json
[2025-10-20T17:07:15.227+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978786.json -> /tmp/minio_downloads/1760978786.json
[2025-10-20T17:07:15.238+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978793.json -> /tmp/minio_downloads/1760978793.json
[2025-10-20T17:07:15.249+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978800.json -> /tmp/minio_downloads/1760978800.json
[2025-10-20T17:07:15.259+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978807.json -> /tmp/minio_downloads/1760978807.json
[2025-10-20T17:07:15.269+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978814.json -> /tmp/minio_downloads/1760978814.json
[2025-10-20T17:07:15.278+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978822.json -> /tmp/minio_downloads/1760978822.json
[2025-10-20T17:07:15.288+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978829.json -> /tmp/minio_downloads/1760978829.json
[2025-10-20T17:07:15.297+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978836.json -> /tmp/minio_downloads/1760978836.json
[2025-10-20T17:07:15.306+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978843.json -> /tmp/minio_downloads/1760978843.json
[2025-10-20T17:07:15.314+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978850.json -> /tmp/minio_downloads/1760978850.json
[2025-10-20T17:07:15.324+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978858.json -> /tmp/minio_downloads/1760978858.json
[2025-10-20T17:07:15.332+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978865.json -> /tmp/minio_downloads/1760978865.json
[2025-10-20T17:07:15.342+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978872.json -> /tmp/minio_downloads/1760978872.json
[2025-10-20T17:07:15.352+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978879.json -> /tmp/minio_downloads/1760978879.json
[2025-10-20T17:07:15.358+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978886.json -> /tmp/minio_downloads/1760978886.json
[2025-10-20T17:07:15.381+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978894.json -> /tmp/minio_downloads/1760978894.json
[2025-10-20T17:07:15.392+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760978901.json -> /tmp/minio_downloads/1760978901.json
